user_id,key,event_type,timestamp
purva,k,up,1761638456.0523117
purva,n,down,1761638456.1506975
purva,n,up,1761638456.2776353
purva,o,down,1761638456.3563945
purva,w,down,1761638456.4851265
purva,o,up,1761638456.5611172
purva,w,up,1761638456.6191206
purva,Key.space,down,1761638456.6871173
purva,Key.space,up,1761638456.776119
purva,g,down,1761638457.081118
purva,g,up,1761638457.1731195
purva,r,down,1761638457.2532237
purva,r,up,1761638457.3201191
purva,o,down,1761638457.3331656
purva,o,up,1761638457.4986396
purva,u,down,1761638457.5760334
purva,u,up,1761638457.688759
purva,p,down,1761638457.8096585
purva,p,up,1761638458.0041263
purva,Key.space,down,1761638458.014994
purva,Key.space,up,1761638458.094943
purva,w,down,1761638458.480597
purva,w,up,1761638458.535348
purva,Key.alt_l,down,1761638459.8302214
purva,Key.tab,down,1761638459.972251
purva,Key.tab,up,1761638460.0332086
purva,Key.alt_l,up,1761638460.0832064
purva,Key.esc,down,1761638461.7200465
purva,Key.esc,up,1761638461.8550184
purva,s,down,1761638471.1896117
purva,s,up,1761638471.3116097
purva,y,down,1761638471.3426142
purva,y,up,1761638471.4608002
purva,s,down,1761638471.4637992
purva,s,up,1761638471.6158
purva,t,down,1761638471.7362468
purva,t,up,1761638471.872279
purva,e,down,1761638471.93869
purva,e,up,1761638472.115346
purva,m,down,1761638472.1832175
purva,m,up,1761638472.3267765
purva,Key.space,down,1761638472.3695998
purva,Key.space,up,1761638472.5056632
purva,o,down,1761638472.7227948
purva,o,up,1761638472.9034536
purva,m,down,1761638473.2843955
purva,m,up,1761638473.444219
purva,t,down,1761638473.4653132
purva,t,up,1761638473.6166894
purva,o,down,1761638474.491915
purva,o,up,1761638474.589606
purva,Key.space,down,1761638474.6100986
purva,Key.space,up,1761638474.7387373
purva,i,down,1761638474.7649515
purva,i,up,1761638474.8746908
purva,n,down,1761638474.9299867
purva,t,down,1761638475.0502496
purva,n,up,1761638475.099835
purva,t,up,1761638475.1596544
purva,e,down,1761638475.2402668
purva,e,up,1761638475.379505
purva,r,down,1761638475.3927627
purva,r,up,1761638475.5207784
purva,e,down,1761638475.563085
purva,,down,1761638475.6079485
purva,e,up,1761638475.671487
purva,s,down,1761638475.790335
purva,s,up,1761638475.9175267
purva,t,down,1761638476.0684423
purva,t,up,1761638476.2167058
purva,Key.space,down,1761638476.2957592
purva,Key.space,up,1761638476.4357574
purva,,up,1761638476.4873605
purva,o,down,1761638476.6059406
purva,o,up,1761638476.7896686
purva,f,down,1761638476.9215493
purva,f,up,1761638477.0743253
purva,Key.space,down,1761638477.1461337
purva,Key.space,up,1761638477.3295867
purva,v,down,1761638477.4094663
purva,v,up,1761638477.531598
purva,Key.backspace,down,1761638478.0598772
purva,Key.backspace,up,1761638478.237303
purva,c,down,1761638478.3577824
purva,c,up,1761638478.4518805
purva,o,down,1761638478.4552095
purva,o,up,1761638478.534437
purva,m,down,1761638478.647836
purva,m,up,1761638478.789467
purva,e,down,1761638478.7917402
purva,Key.space,down,1761638478.9189641
purva,e,up,1761638478.9439611
purva,Key.space,up,1761638479.0738425
purva,a,down,1761638479.7140841
purva,a,up,1761638479.8951428
purva,n,down,1761638479.902251
purva,n,up,1761638480.068953
purva,d,down,1761638480.0709662
purva,d,up,1761638480.1866968
purva,Key.space,down,1761638480.1966848
purva,s,down,1761638480.333683
purva,Key.space,up,1761638480.3606336
purva,s,up,1761638480.4328437
purva,t,down,1761638480.534626
purva,i,down,1761638480.6631055
purva,t,up,1761638480.6847441
purva,i,up,1761638480.7875454
purva,l,down,1761638480.8828082
purva,l,up,1761638480.9789295
purva,l,down,1761638481.0603583
purva,l,up,1761638481.1891842
purva,Key.space,down,1761638481.1921074
purva,Key.space,up,1761638481.2999341
purva,l,down,1761638481.3583436
purva,a,down,1761638481.4529455
purva,l,up,1761638481.497469
purva,a,up,1761638481.5913196
purva,r,down,1761638481.6731312
purva,r,up,1761638481.7759976
purva,g,down,1761638481.861855
purva,g,up,1761638482.0006394
purva,e,down,1761638482.026927
purva,e,up,1761638482.232822
purva,Key.space,down,1761638482.2508225
purva,Key.space,up,1761638482.4234066
purva,n,down,1761638483.3121877
purva,n,up,1761638483.4510026
purva,e,down,1761638483.550089
purva,e,up,1761638483.7151778
purva,v,down,1761638483.7271843
purva,v,up,1761638483.8501344
purva,e,down,1761638483.8595018
purva,e,up,1761638483.97201
purva,r,down,1761638484.0449505
purva,r,up,1761638484.1691146
purva,Key.space,down,1761638484.18058
purva,Key.space,up,1761638484.3105881
purva,",",down,1761638484.5859716
purva,m,down,1761638484.5886397
purva,",",up,1761638484.7410357
purva,m,up,1761638484.7668386
purva,e,down,1761638485.451036
purva,e,up,1761638485.5035727
purva,a,down,1761638485.7018166
purva,a,up,1761638485.832581
purva,n,down,1761638485.9164054
purva,n,up,1761638486.0799046
purva,Key.space,down,1761638486.0819013
purva,Key.space,up,1761638486.208141
purva,e,down,1761638486.613311
purva,e,up,1761638486.7964022
purva,v,down,1761638486.8453236
purva,v,up,1761638487.0358555
purva,e,down,1761638487.058857
purva,e,up,1761638487.2411187
purva,n,down,1761638487.2438118
purva,n,up,1761638487.407531
purva,Key.space,down,1761638487.465205
purva,Key.space,up,1761638487.594986
purva,m,down,1761638487.6639385
purva,m,up,1761638487.8835893
purva,a,down,1761638488.13853
purva,a,up,1761638488.3113916
purva,Key.backspace,down,1761638488.7174854
purva,Key.backspace,up,1761638488.8659153
purva,Key.backspace,down,1761638488.9759634
purva,Key.backspace,up,1761638489.0658743
purva,n,down,1761638489.4963021
purva,a,down,1761638489.651204
purva,n,up,1761638489.6789694
purva,a,up,1761638489.7575667
purva,t,down,1761638489.8497982
purva,i,down,1761638489.9444509
purva,t,up,1761638490.0071452
purva,o,down,1761638490.0738785
purva,i,up,1761638490.0955863
purva,o,up,1761638490.2352357
purva,n,down,1761638490.2844975
purva,n,up,1761638490.4353743
purva,Key.space,down,1761638490.4385436
purva,Key.space,up,1761638490.5715873
purva,p,down,1761638490.620551
purva,p,up,1761638490.7580445
purva,o,down,1761638490.7991388
purva,o,up,1761638490.9215221
purva,i,down,1761638491.0072389
purva,i,up,1761638491.1129797
purva,n,down,1761638491.1760678
purva,t,down,1761638491.312253
purva,n,up,1761638491.341259
purva,t,up,1761638491.432167
purva,Key.space,down,1761638491.445181
purva,Key.space,up,1761638491.5595434
purva,p,down,1761638491.668036
purva,p,up,1761638491.8342092
purva,r,down,1761638491.8591921
purva,r,up,1761638491.9664989
purva,o,down,1761638491.9684842
purva,o,up,1761638492.0742574
purva,b,down,1761638492.2429452
purva,b,up,1761638492.3567832
purva,l,down,1761638492.430013
purva,e,down,1761638492.5669348
purva,l,up,1761638492.5899162
purva,m,down,1761638492.669992
purva,e,up,1761638492.7048793
purva,m,up,1761638492.8578389
purva,Key.space,down,1761638492.8925166
purva,Key.space,up,1761638493.0098135
purva,d,down,1761638493.3423777
purva,d,up,1761638493.563902
purva,u,down,1761638493.5980246
purva,u,up,1761638493.721632
purva,r,down,1761638493.8395329
purva,r,up,1761638493.9706347
purva,i,down,1761638494.0116239
purva,i,up,1761638494.131224
purva,n,down,1761638494.245061
purva,n,up,1761638494.3952172
purva,g,down,1761638494.460085
purva,g,up,1761638494.57871
purva,Key.space,down,1761638494.5815537
purva,Key.space,up,1761638494.6905584
purva,t,down,1761638494.6990044
purva,t,up,1761638494.8170106
purva,h,down,1761638494.8256147
purva,h,up,1761638494.9523277
purva,e,down,1761638495.0043285
purva,e,up,1761638495.1580648
purva,i,down,1761638495.203271
purva,r,down,1761638495.3524282
purva,i,up,1761638495.376419
purva,r,up,1761638495.5581183
purva,Key.space,down,1761638496.4519143
purva,Key.space,up,1761638496.5995636
purva,c,down,1761638497.499614
purva,c,up,1761638497.6719947
purva,h,down,1761638497.69078
purva,h,up,1761638497.7944
purva,a,down,1761638497.8438575
purva,a,up,1761638497.9653404
purva,n,down,1761638498.38425
purva,g,down,1761638498.5046773
purva,n,up,1761638498.5216353
purva,g,up,1761638498.6119466
purva,e,down,1761638498.702209
purva,e,up,1761638498.8541741
purva,Key.space,down,1761638498.8555663
purva,Key.space,up,1761638498.989745
purva,a,down,1761638499.0735025
purva,a,up,1761638499.2199051
purva,n,down,1761638499.2302282
purva,n,up,1761638499.3812613
purva,y,down,1761638499.4203386
purva,Key.space,down,1761638499.5525763
purva,y,up,1761638499.5763414
purva,Key.space,up,1761638499.6755917
purva,n,down,1761638499.8535092
purva,n,up,1761638500.0047383
purva,o,down,1761638500.3348544
purva,o,up,1761638500.4834971
purva,Key.space,down,1761638500.559452
purva,i,down,1761638500.646493
purva,Key.space,up,1761638500.6935916
purva,i,up,1761638500.758837
purva,n,down,1761638500.8158998
purva,n,up,1761638500.973553
purva,t,down,1761638501.0068235
purva,t,up,1761638501.1340752
purva,o,down,1761638501.1512606
purva,o,up,1761638501.287434
purva,Key.space,down,1761638501.344151
purva,Key.space,up,1761638501.4760242
purva,s,down,1761638501.5820231
purva,o,down,1761638501.6991396
purva,s,up,1761638501.745028
purva,o,up,1761638501.8095257
purva,m,down,1761638501.9181452
purva,e,down,1761638502.0330396
purva,m,up,1761638502.0577707
purva,e,up,1761638502.2458184
purva,Key.alt_l,down,1761638504.7992804
purva,Key.tab,down,1761638505.2425425
purva,Key.alt_l,up,1761638505.4114254
purva,Key.tab,up,1761638505.4396393
purva,Key.esc,down,1761638507.5041883
purva,Key.esc,up,1761638507.6698444
purva,[,down,1761638523.9659011
purva,[,up,1761638524.11398
purva,Key.backspace,down,1761638524.4684544
purva,Key.backspace,up,1761638524.6325037
purva,p,down,1761638524.9816415
purva,p,up,1761638525.123266
purva,o,down,1761638525.2872264
purva,o,up,1761638525.4217644
purva,i,down,1761638525.5392344
purva,i,up,1761638525.6887155
purva,n,down,1761638525.6953778
purva,t,down,1761638525.7734382
purva,n,up,1761638525.8834066
purva,t,up,1761638525.9186404
purva,Key.space,down,1761638525.9210734
purva,Key.space,up,1761638525.9794137
purva,w,down,1761638526.13573
purva,o,down,1761638526.1476843
purva,w,up,1761638526.206597
purva,o,up,1761638526.3021164
purva,r,down,1761638526.3050303
purva,r,up,1761638526.3695405
purva,k,down,1761638526.4215083
purva,Key.space,down,1761638526.5562701
purva,k,up,1761638526.642277
purva,Key.space,up,1761638526.6573727
purva,d,down,1761638526.839638
purva,d,up,1761638526.9612596
purva,u,down,1761638527.022487
purva,u,up,1761638527.180584
purva,r,down,1761638527.1826303
purva,r,up,1761638527.2662907
purva,i,down,1761638527.3216348
purva,i,up,1761638527.4414446
purva,n,down,1761638527.4752104
purva,g,down,1761638527.5904832
purva,n,up,1761638527.6418529
purva,g,up,1761638527.714475
purva,Key.space,down,1761638527.7388973
purva,Key.space,up,1761638527.7997139
purva,m,down,1761638527.9649184
purva,m,up,1761638528.0915642
purva,o,down,1761638528.1416068
purva,r,down,1761638528.2605941
purva,o,up,1761638528.3380215
purva,e,down,1761638528.3491216
purva,r,up,1761638528.365974
purva,Key.space,down,1761638528.4714577
purva,e,up,1761638528.4884539
purva,Key.space,up,1761638528.5414603
purva,a,down,1761638528.886698
purva,a,up,1761638528.9916277
purva,b,down,1761638529.1051166
purva,b,up,1761638529.1624403
purva,o,down,1761638529.191844
purva,o,up,1761638529.3380718
purva,u,down,1761638529.3791058
purva,t,down,1761638529.5171392
purva,u,up,1761638529.5512426
purva,t,up,1761638529.6089594
purva,Key.space,down,1761638529.672961
purva,Key.space,up,1761638529.740086
purva,s,down,1761638529.8401644
purva,o,down,1761638529.9330573
purva,s,up,1761638529.9548588
purva,Key.space,down,1761638530.0218668
purva,o,up,1761638530.0848083
purva,Key.space,up,1761638530.0894501
purva,w,down,1761638530.1467965
purva,h,down,1761638530.2246103
purva,w,up,1761638530.252067
purva,h,up,1761638530.3603566
purva,i,down,1761638530.4418485
purva,i,up,1761638530.6265805
purva,Key.space,down,1761638530.6705792
purva,Key.space,up,1761638530.7586203
purva,o,down,1761638531.4589725
purva,o,up,1761638531.5849435
purva,r,down,1761638531.587918
purva,r,up,1761638531.6680262
purva,f,down,1761638531.794014
purva,f,up,1761638531.9000914
purva,Key.backspace,down,1761638532.1321502
purva,d,down,1761638532.2193048
purva,d,up,1761638532.3373716
purva,Key.backspace,up,1761638532.341379
purva,e,down,1761638532.3837366
purva,e,up,1761638532.4717834
purva,r,down,1761638532.5716283
purva,r,up,1761638532.70183
purva,Key.space,down,1761638532.7050455
purva,Key.space,up,1761638532.770336
purva,s,down,1761638532.848014
purva,s,up,1761638532.9662306
purva,m,down,1761638532.9887133
purva,a,down,1761638533.0882893
purva,m,up,1761638533.1170106
purva,a,up,1761638533.1679537
purva,l,down,1761638533.2497623
purva,l,up,1761638533.341652
purva,l,down,1761638533.4329605
purva,Key.space,down,1761638533.5531297
purva,l,up,1761638533.5779402
purva,Key.space,up,1761638533.6251147
purva,w,down,1761638533.9002402
purva,w,up,1761638534.005943
purva,h,down,1761638534.008482
purva,a,down,1761638534.098596
purva,h,up,1761638534.15538
purva,a,up,1761638534.2228007
purva,t,down,1761638534.2533925
purva,t,up,1761638534.3720124
purva,Key.space,down,1761638534.4419637
purva,Key.space,up,1761638534.5352607
purva,c,down,1761638534.9133031
purva,c,up,1761638534.9840457
purva,o,down,1761638535.016966
purva,o,up,1761638535.1470726
purva,n,down,1761638535.2412317
purva,s,down,1761638535.3273816
purva,n,up,1761638535.3733249
purva,s,up,1761638535.4058828
purva,i,down,1761638535.471881
purva,i,up,1761638535.6177664
purva,f,down,1761638535.6288905
purva,f,up,1761638535.6917398
purva,Key.backspace,down,1761638535.9778042
purva,d,down,1761638536.1148708
purva,Key.backspace,up,1761638536.1594944
purva,d,up,1761638536.2161968
purva,e,down,1761638536.3023777
purva,r,down,1761638536.443023
purva,e,up,1761638536.4630404
purva,r,up,1761638536.5649612
purva,Key.space,down,1761638536.6121516
purva,Key.space,up,1761638536.6817951
purva,p,down,1761638537.0215526
purva,p,up,1761638537.2044725
purva,u,down,1761638537.2978501
purva,u,up,1761638537.4164736
purva,b,down,1761638537.4673939
purva,b,up,1761638537.5243912
purva,l,down,1761638537.5793996
purva,l,up,1761638537.725225
purva,i,down,1761638537.8185806
purva,c,down,1761638537.8961804
purva,i,up,1761638537.9749236
purva,c,up,1761638537.9949875
purva,Key.space,down,1761638538.0786405
purva,Key.space,up,1761638538.1410441
purva,a,down,1761638538.505835
purva,a,up,1761638538.6100774
purva,f,down,1761638538.7066014
purva,f,up,1761638538.7975178
purva,t,down,1761638538.8881752
purva,t,up,1761638538.9781213
purva,e,down,1761638539.0411763
purva,r,down,1761638539.1663995
purva,e,up,1761638539.1794167
purva,r,up,1761638539.2984672
purva,Key.space,down,1761638539.3034694
purva,Key.space,up,1761638539.381949
purva,t,down,1761638539.4768934
purva,t,up,1761638539.5384605
purva,h,down,1761638539.574935
purva,a,down,1761638539.699633
purva,h,up,1761638539.7147932
purva,a,up,1761638539.8144488
purva,n,down,1761638539.8240244
purva,Key.space,down,1761638539.9576385
purva,n,up,1761638539.9988105
purva,Key.space,up,1761638540.0217395
purva,s,down,1761638540.1983306
purva,s,up,1761638540.2886438
purva,t,down,1761638540.3781023
purva,t,up,1761638540.4331672
purva,a,down,1761638540.566831
purva,a,up,1761638540.677474
purva,t,down,1761638540.7314036
purva,t,up,1761638540.8140082
purva,e,down,1761638540.868156
purva,e,up,1761638541.008966
purva,Key.space,down,1761638541.049024
purva,Key.space,up,1761638541.13266
purva,t,down,1761638541.2068229
purva,t,up,1761638541.2882738
purva,o,down,1761638541.2895737
purva,o,up,1761638541.3830967
purva,o,down,1761638541.483863
purva,Key.space,down,1761638541.6106794
purva,o,up,1761638541.6319277
purva,Key.space,up,1761638541.692251
purva,h,down,1761638541.7782295
purva,a,down,1761638541.882516
purva,h,up,1761638541.9464061
purva,a,up,1761638541.9568207
purva,v,down,1761638542.0603926
purva,v,up,1761638542.1400564
purva,e,down,1761638542.2310836
purva,e,up,1761638542.350493
purva,Key.space,down,1761638542.361498
purva,Key.space,up,1761638542.430994
purva,a,down,1761638542.5357666
purva,n,down,1761638542.6260235
purva,a,up,1761638542.671535
purva,n,up,1761638542.7455397
purva,o,down,1761638542.8482409
purva,t,down,1761638542.9375317
purva,o,up,1761638542.988889
purva,t,up,1761638543.0111585
purva,h,down,1761638543.068547
purva,e,down,1761638543.1544445
purva,h,up,1761638543.2145147
purva,r,down,1761638543.2854226
purva,e,up,1761638543.3020208
purva,r,up,1761638543.4204016
purva,Key.space,down,1761638543.4386866
purva,Key.space,up,1761638543.5155382
purva,m,down,1761638543.6332452
purva,e,down,1761638543.7574139
purva,m,up,1761638543.8075247
purva,e,up,1761638543.850906
purva,a,down,1761638543.9264333
purva,n,down,1761638544.004101
purva,a,up,1761638544.0662162
purva,n,up,1761638544.1415277
purva,Key.space,down,1761638544.1677837
purva,Key.space,up,1761638544.229774
purva,p,down,1761638544.5326965
purva,p,up,1761638544.7174153
purva,o,down,1761638545.5720806
purva,o,up,1761638545.6831279
purva,p,down,1761638545.8921003
purva,p,up,1761638546.0399113
purva,l,down,1761638546.0533335
purva,e,down,1761638546.1698864
purva,l,up,1761638546.24181
purva,e,up,1761638546.3023477
purva,Key.space,down,1761638546.3537164
purva,Key.space,up,1761638546.441293
purva,o,down,1761638546.617309
purva,o,up,1761638546.8115966
purva,r,down,1761638546.847312
purva,r,up,1761638546.9128819
purva,Key.space,down,1761638547.113242
purva,Key.space,up,1761638547.2052321
purva,n,down,1761638547.57104
purva,n,up,1761638547.6624901
purva,Key.backspace,down,1761638547.8982933
purva,Key.backspace,up,1761638548.0782561
