user_id,key,event_type,timestamp
siddhant,e,up,1761840962.6559775
siddhant,Key.space,up,1761840962.7329159
siddhant,w,down,1761840962.8209076
siddhant,w,up,1761840962.9337237
siddhant,o,down,1761840962.9541676
siddhant,o,up,1761840963.0466678
siddhant,r,down,1761840963.0661182
siddhant,r,up,1761840963.1803484
siddhant,k,down,1761840963.2491379
siddhant,k,up,1761840963.3413558
siddhant,Key.space,down,1761840963.415558
siddhant,Key.space,up,1761840963.528242
siddhant,a,down,1761840964.0877428
siddhant,a,up,1761840964.2013347
siddhant,n,down,1761840964.2214832
siddhant,n,up,1761840964.3012123
siddhant,y,down,1761840964.4226267
siddhant,y,up,1761840964.5047948
siddhant,Key.space,down,1761840964.531598
siddhant,Key.space,up,1761840964.6571724
siddhant,f,down,1761840964.8173778
siddhant,f,up,1761840964.840901
siddhant,o,down,1761840965.1904013
siddhant,o,up,1761840965.2625134
siddhant,l,down,1761840965.396756
siddhant,l,up,1761840965.4570246
siddhant,l,down,1761840965.5160234
siddhant,l,up,1761840965.5853615
siddhant,o,down,1761840965.6976495
siddhant,o,up,1761840965.7988467
siddhant,w,down,1761840965.8287299
siddhant,Key.space,down,1761840965.8364477
siddhant,w,up,1761840965.9210873
siddhant,Key.space,up,1761840965.9808779
siddhant,w,down,1761840966.2624931
siddhant,w,up,1761840966.3449543
siddhant,i,down,1761840966.4344842
siddhant,i,up,1761840966.5201828
siddhant,t,down,1761840966.5752883
siddhant,t,up,1761840966.6803994
siddhant,h,down,1761840966.6981337
siddhant,h,up,1761840966.792523
siddhant,Key.space,down,1761840966.7944798
siddhant,Key.space,up,1761840966.9096153
siddhant,u,down,1761840966.9829133
siddhant,u,up,1761840967.080545
siddhant,s,down,1761840967.0987356
siddhant,e,down,1761840967.253444
siddhant,s,up,1761840967.2897894
siddhant,e,up,1761840967.392305
siddhant,Key.space,down,1761840967.4220357
siddhant,Key.space,up,1761840967.5284739
siddhant,d,down,1761840968.216671
siddhant,d,up,1761840968.3255248
siddhant,u,down,1761840968.4278076
siddhant,u,up,1761840968.5051463
siddhant,r,down,1761840968.5249853
siddhant,r,up,1761840968.6474297
siddhant,i,down,1761840968.6944814
siddhant,i,up,1761840968.789909
siddhant,n,down,1761840968.9670062
siddhant,g,down,1761840969.0388412
siddhant,n,up,1761840969.0588253
siddhant,g,up,1761840969.1474445
siddhant,Key.space,down,1761840969.1501565
siddhant,Key.space,up,1761840969.263753
siddhant,n,down,1761840969.622056
siddhant,n,up,1761840969.688321
siddhant,e,down,1761840969.7333236
siddhant,e,up,1761840969.7975435
siddhant,e,down,1761840969.8793073
siddhant,e,up,1761840969.9374053
siddhant,d,down,1761840970.0447466
siddhant,d,up,1761840970.1159842
siddhant,Key.space,down,1761840970.1746922
siddhant,Key.space,up,1761840970.275519
siddhant,i,down,1761840970.4201717
siddhant,i,up,1761840970.5023127
siddhant,n,down,1761840970.6305268
siddhant,n,up,1761840970.707641
siddhant,c,down,1761840970.8279433
siddhant,c,up,1761840970.9180548
siddhant,r,down,1761840971.0438917
siddhant,e,down,1761840971.1498482
siddhant,r,up,1761840971.1780713
siddhant,e,up,1761840971.2865
siddhant,a,down,1761840971.3829298
siddhant,a,up,1761840971.5051203
siddhant,s,down,1761840971.525633
siddhant,s,up,1761840971.664236
siddhant,e,down,1761840971.8975978
siddhant,e,up,1761840972.006912
siddhant,Key.space,down,1761840972.091773
siddhant,Key.space,up,1761840972.2156649
siddhant,o,down,1761840972.5946321
siddhant,o,up,1761840972.681205
siddhant,w,down,1761840972.6907127
siddhant,w,up,1761840972.77276
siddhant,n,down,1761840972.880526
siddhant,n,up,1761840972.9505067
siddhant,Key.space,down,1761840972.981633
siddhant,Key.space,up,1761840973.0827997
siddhant,s,down,1761840973.4509454
siddhant,s,up,1761840973.593407
siddhant,o,down,1761840973.655229
siddhant,o,up,1761840973.7684958
siddhant,Key.space,down,1761840973.8637774
siddhant,Key.space,up,1761840973.9552927
siddhant,h,down,1761840974.2720466
siddhant,e,down,1761840974.3144095
siddhant,h,up,1761840974.3509252
siddhant,e,up,1761840974.399553
siddhant,a,down,1761840974.481074
siddhant,s,down,1761840974.6079707
siddhant,a,up,1761840974.6228974
siddhant,s,up,1761840974.719487
siddhant,=,down,1761840975.1012733
siddhant,=,up,1761840975.175123
siddhant,d,down,1761840975.2887611
siddhant,Key.space,down,1761840975.3982325
siddhant,d,up,1761840975.4236963
siddhant,Key.space,up,1761840975.4960227
siddhant,s,down,1761840975.559051
siddhant,s,up,1761840975.6584375
siddhant,Key.backspace,down,1761840975.9309049
siddhant,Key.backspace,up,1761840976.0016894
siddhant,d,down,1761840976.0396707
siddhant,d,up,1761840976.1932175
siddhant,e,down,1761840976.1959214
siddhant,e,up,1761840976.2802403
siddhant,v,down,1761840976.3049068
siddhant,v,up,1761840976.3944397
siddhant,e,down,1761840976.3967037
siddhant,e,up,1761840976.4813728
siddhant,l,down,1761840976.6249535
siddhant,l,up,1761840976.6987612
siddhant,o,down,1761840976.8111525
siddhant,o,up,1761840976.9489343
siddhant,p,down,1761840976.9981284
siddhant,p,up,1761840977.1159554
siddhant,Key.space,down,1761840977.140291
siddhant,Key.space,up,1761840977.251078
siddhant,r,down,1761840977.4519742
siddhant,r,up,1761840977.5518174
siddhant,u,down,1761840977.6047988
siddhant,u,up,1761840977.6833026
siddhant,n,down,1761840977.796483
siddhant,n,up,1761840977.8816273
siddhant,Key.space,down,1761840977.8970797
siddhant,Key.space,up,1761840978.0093813
siddhant,t,down,1761840978.0243006
siddhant,t,up,1761840978.1261463
siddhant,h,down,1761840978.1376615
siddhant,h,up,1761840978.2317476
siddhant,e,down,1761840978.2347255
siddhant,e,up,1761840978.31336
siddhant,i,down,1761841000.3012228
siddhant,i,up,1761841000.3623178
siddhant,n,down,1761841000.5437086
siddhant,n,up,1761841000.5970783
siddhant,c,down,1761841000.882824
siddhant,c,up,1761841000.9517548
siddhant,r,down,1761841001.064545
siddhant,e,down,1761841001.2125306
siddhant,r,up,1761841001.262744
siddhant,e,up,1761841001.3312082
siddhant,a,down,1761841001.3997931
siddhant,s,down,1761841001.455785
siddhant,a,up,1761841001.5298479
siddhant,e,down,1761841001.6972024
siddhant,s,up,1761841001.7171113
siddhant,e,up,1761841001.863344
siddhant,Key.space,down,1761841001.8977747
siddhant,Key.space,up,1761841002.0025184
siddhant,s,down,1761841002.0253778
siddhant,s,up,1761841002.1222138
siddhant,e,down,1761841002.2525852
siddhant,e,up,1761841002.3098564
siddhant,e,down,1761841002.3846686
siddhant,e,up,1761841002.4643714
siddhant,Key.space,down,1761841002.525485
siddhant,Key.space,up,1761841002.6312816
siddhant,a,down,1761841002.6537373
siddhant,a,up,1761841002.7440135
siddhant,l,down,1761841002.7864933
siddhant,l,up,1761841002.8592772
siddhant,s,down,1761841003.0739536
siddhant,s,up,1761841003.1813042
siddhant,o,down,1761841003.2206793
siddhant,o,up,1761841003.3423922
siddhant,Key.space,down,1761841003.3456442
siddhant,Key.space,up,1761841003.4474807
siddhant,w,down,1761841003.7746522
siddhant,w,up,1761841003.8568313
siddhant,r,down,1761841003.9989088
siddhant,r,up,1761841004.0726962
siddhant,i,down,1761841004.1338315
siddhant,i,up,1761841004.2102795
siddhant,t,down,1761841004.3586786
siddhant,t,up,1761841004.4387352
siddhant,e,down,1761841004.441087
siddhant,Key.space,down,1761841004.5203547
siddhant,e,up,1761841004.5528774
siddhant,Key.space,up,1761841004.6395352
siddhant,i,down,1761841004.8031774
siddhant,i,up,1761841004.8933778
siddhant,n,down,1761841005.1022496
siddhant,n,up,1761841005.1720371
siddhant,c,down,1761841005.3675785
siddhant,c,up,1761841005.4505577
siddhant,r,down,1761841005.5097458
siddhant,e,down,1761841005.624399
siddhant,r,up,1761841005.667059
siddhant,e,up,1761841005.7463524
siddhant,a,down,1761841005.9170427
siddhant,s,down,1761841006.0068388
siddhant,a,up,1761841006.123075
siddhant,s,up,1761841006.2582302
siddhant,e,down,1761841006.260973
siddhant,e,up,1761841006.4159842
siddhant,Key.space,down,1761841007.0393865
siddhant,Key.space,up,1761841007.1343656
siddhant,i,down,1761841007.7607992
siddhant,i,up,1761841007.8380332
siddhant,n,down,1761841008.0606802
siddhant,n,up,1761841008.130556
siddhant,c,down,1761841008.334886
siddhant,c,up,1761841008.3879337
siddhant,r,down,1761841008.5357606
siddhant,e,down,1761841008.6337254
siddhant,r,up,1761841008.693092
siddhant,e,up,1761841008.7853591
siddhant,a,down,1761841008.8338816
siddhant,s,down,1761841008.9066465
siddhant,a,up,1761841008.998937
siddhant,s,up,1761841009.066859
siddhant,s,down,1761841009.0800786
siddhant,e,down,1761841009.1554945
siddhant,s,up,1761841009.1770263
siddhant,e,up,1761841009.298847
siddhant,Key.space,down,1761841009.3680124
siddhant,Key.space,up,1761841009.4760232
siddhant,s,down,1761841009.4875958
siddhant,h,down,1761841009.6092288
siddhant,s,up,1761841009.6303778
siddhant,h,up,1761841009.676485
siddhant,o,down,1761841009.835197
siddhant,o,up,1761841009.9299343
siddhant,w,down,1761841009.9316468
siddhant,Key.space,down,1761841009.9653187
siddhant,w,up,1761841010.031353
siddhant,Key.space,up,1761841010.0750387
siddhant,m,down,1761841010.1758034
siddhant,m,up,1761841010.2723
siddhant,a,down,1761841010.2874286
siddhant,a,up,1761841010.394335
siddhant,h,down,1761841010.5904086
siddhant,h,up,1761841010.6154609
siddhant,Key.backspace,down,1761841011.189457
siddhant,Key.backspace,up,1761841011.2633004
siddhant,n,down,1761841011.4466546
siddhant,n,up,1761841011.5225577
siddhant,y,down,1761841011.6613128
siddhant,y,up,1761841011.7459457
siddhant,Key.space,down,1761841011.7634706
siddhant,Key.space,up,1761841011.882085
siddhant,j,down,1761841012.4892864
siddhant,j,up,1761841012.556245
siddhant,u,down,1761841012.6770213
siddhant,u,up,1761841012.7511234
siddhant,s,down,1761841012.7930346
siddhant,s,up,1761841012.9146326
siddhant,t,down,1761841012.9262195
siddhant,t,up,1761841013.0170677
siddhant,Key.space,down,1761841013.0684166
siddhant,Key.space,up,1761841013.1806185
siddhant,h,down,1761841013.2762787
siddhant,h,up,1761841013.3326335
siddhant,i,down,1761841013.463024
siddhant,i,up,1761841013.5631454
siddhant,g,down,1761841013.6307445
siddhant,g,up,1761841013.7178807
siddhant,h,down,1761841013.7496827
siddhant,h,up,1761841013.8442292
siddhant,Key.space,down,1761841013.866506
siddhant,Key.space,up,1761841014.0152695
siddhant,w,down,1761841014.4247656
siddhant,w,up,1761841014.5113132
siddhant,h,down,1761841014.6983356
siddhant,h,up,1761841014.7750235
siddhant,a,down,1761841014.7845476
siddhant,a,up,1761841014.8706577
siddhant,n,down,1761841015.0293062
siddhant,n,up,1761841015.103164
siddhant,e,down,1761841015.2083945
siddhant,e,up,1761841015.3195891
siddhant,Key.space,down,1761841015.480257
siddhant,Key.space,up,1761841015.5453146
siddhant,h,down,1761841016.1379416
siddhant,h,up,1761841016.2026918
siddhant,o,down,1761841016.322482
siddhant,o,up,1761841016.407706
siddhant,m,down,1761841016.8126304
siddhant,m,up,1761841016.8986156
siddhant,e,down,1761841016.9576018
siddhant,e,up,1761841017.0656843
siddhant,Key.space,down,1761841017.0964618
siddhant,Key.space,up,1761841017.225504
siddhant,t,down,1761841017.2563868
siddhant,t,up,1761841017.3557506
siddhant,h,down,1761841017.357243
siddhant,h,up,1761841017.448717
siddhant,e,down,1761841017.4510348
siddhant,r,down,1761841017.546476
siddhant,e,up,1761841017.5650737
siddhant,e,down,1761841017.6807597
siddhant,r,up,1761841017.704708
siddhant,e,up,1761841017.8596377
siddhant,Key.space,down,1761841017.8909843
siddhant,Key.space,up,1761841017.9658616
siddhant,w,down,1761841018.4058282
siddhant,w,up,1761841018.4929028
siddhant,a,down,1761841018.619871
siddhant,a,up,1761841018.7361786
siddhant,y,down,1761841018.7384725
siddhant,y,up,1761841018.829733
siddhant,Key.space,down,1761841018.8414834
siddhant,Key.space,up,1761841018.9544053
siddhant,i,down,1761841019.0745125
siddhant,o,down,1761841019.0779688
siddhant,i,up,1761841019.1314683
siddhant,o,up,1761841019.1368072
siddhant,n,down,1761841019.2985566
siddhant,n,up,1761841019.362856
siddhant,l,down,1761841019.599492
siddhant,l,up,1761841019.680606
siddhant,y,down,1761841019.7190616
siddhant,Key.space,down,1761841019.7879732
siddhant,y,up,1761841019.8254497
siddhant,Key.space,up,1761841019.8944023
siddhant,h,down,1761841020.8190007
siddhant,h,up,1761841020.8666053
siddhant,Key.backspace,down,1761841021.2060323
siddhant,Key.backspace,up,1761841021.279667
siddhant,t,down,1761841021.3149464
siddhant,t,up,1761841021.4347806
siddhant,h,down,1761841021.4972436
siddhant,h,up,1761841021.5824175
siddhant,e,down,1761841021.597145
siddhant,e,up,1761841021.701399
siddhant,s,down,1761841021.834024
siddhant,s,up,1761841021.9883206
siddhant,e,down,1761841022.0484133
siddhant,e,up,1761841022.171471
siddhant,Key.space,down,1761841022.2029138
siddhant,Key.space,up,1761841022.332474
siddhant,o,down,1761841022.423079
siddhant,o,up,1761841022.5260174
siddhant,p,down,1761841022.925283
siddhant,p,up,1761841023.030043
siddhant,w,down,1761841023.3615503
siddhant,w,up,1761841023.4490898
siddhant,n,down,1761841023.6134775
siddhant,n,up,1761841023.7000196
siddhant,Key.space,down,1761841023.7145586
siddhant,Key.space,up,1761841023.841057
siddhant,g,down,1761841024.364841
siddhant,g,up,1761841024.4527457
siddhant,o,down,1761841024.5363479
siddhant,o,up,1761841024.633566
siddhant,Key.space,down,1761841024.6497574
siddhant,Key.space,up,1761841024.7678893
siddhant,j,down,1761841025.2531157
siddhant,j,up,1761841025.3403523
siddhant,u,down,1761841025.4455001
siddhant,u,up,1761841025.5288117
siddhant,s,down,1761841025.5448434
siddhant,s,up,1761841025.670335
siddhant,t,down,1761841025.6718643
siddhant,t,up,1761841025.750792
siddhant,Key.space,down,1761841025.7535903
siddhant,Key.space,up,1761841025.880785
siddhant,b,down,1761841026.251055
siddhant,b,up,1761841026.3482492
siddhant,e,down,1761841026.56392
siddhant,e,up,1761841026.6516488
siddhant,t,down,1761841026.7743874
siddhant,t,up,1761841026.8493936
siddhant,w,down,1761841026.9076462
siddhant,w,up,1761841027.0095797
siddhant,e,down,1761841027.1586998
siddhant,e,up,1761841027.2095394
siddhant,e,down,1761841027.2853172
siddhant,e,up,1761841027.3959107
siddhant,n,down,1761841027.4987273
siddhant,n,up,1761841027.598871
siddhant,Key.space,down,1761841027.616108
siddhant,Key.space,up,1761841027.72261
siddhant,o,down,1761841028.0448081
siddhant,o,up,1761841028.1262255
siddhant,n,down,1761841028.2959247
siddhant,n,up,1761841028.3917491
siddhant,Key.space,down,1761841028.413963
siddhant,Key.space,up,1761841028.5103128
siddhant,e,down,1761841028.583071
siddhant,e,up,1761841028.6848476
siddhant,f,down,1761841028.9627454
siddhant,f,up,1761841029.0614858
siddhant,i,down,1761841029.1111655
siddhant,i,up,1761841029.1825728
siddhant,n,down,1761841029.7499437
siddhant,d,down,1761841029.812494
siddhant,n,up,1761841029.8567076
siddhant,Key.space,down,1761841029.9158564
siddhant,d,up,1761841029.941392
siddhant,Key.space,up,1761841030.0325878
siddhant,s,down,1761841030.496331
siddhant,s,up,1761841030.6004028
siddhant,v,down,1761841052.7798004
siddhant,e,down,1761841052.8463025
siddhant,v,up,1761841052.8802085
siddhant,r,down,1761841052.9513245
siddhant,e,up,1761841053.0283344
siddhant,y,down,1761841053.0820196
siddhant,r,up,1761841053.1276007
siddhant,y,up,1761841053.187637
siddhant,Key.space,down,1761841053.2084446
siddhant,Key.space,up,1761841053.3357382
siddhant,n,down,1761841053.6821692
siddhant,n,up,1761841053.7581155
siddhant,e,down,1761841053.762225
siddhant,e,up,1761841053.8354895
siddhant,e,down,1761841053.9018757
siddhant,e,up,1761841053.9817595
siddhant,d,down,1761841054.0931504
siddhant,d,up,1761841054.1976633
siddhant,Key.space,down,1761841054.199089
siddhant,Key.space,up,1761841054.2745275
siddhant,h,down,1761841054.365809
siddhant,h,up,1761841054.4476473
siddhant,a,down,1761841054.464135
siddhant,a,up,1761841054.5624475
siddhant,v,down,1761841054.6226828
siddhant,e,down,1761841054.7068732
siddhant,v,up,1761841054.7198212
siddhant,Key.space,down,1761841054.8049614
siddhant,e,up,1761841054.841635
siddhant,Key.space,up,1761841054.917082
siddhant,h,down,1761841055.7729077
siddhant,h,up,1761841055.8471434
siddhant,a,down,1761841055.8638244
siddhant,a,up,1761841055.948422
siddhant,n,down,1761841056.0160556
siddhant,n,up,1761841056.1050682
siddhant,d,down,1761841056.1395102
siddhant,Key.space,down,1761841056.2450702
siddhant,d,up,1761841056.2602034
siddhant,Key.space,up,1761841056.3558948
siddhant,s,down,1761841056.4548547
siddhant,s,up,1761841056.5429955
siddhant,e,down,1761841056.679918
siddhant,e,up,1761841056.7365363
siddhant,e,down,1761841056.8096516
siddhant,e,up,1761841056.9029305
siddhant,Key.space,down,1761841056.9844754
siddhant,Key.space,up,1761841057.0808413
siddhant,w,down,1761841057.1138315
siddhant,w,up,1761841057.2237349
siddhant,h,down,1761841057.2824824
siddhant,h,up,1761841057.3589854
siddhant,e,down,1761841057.381402
siddhant,e,up,1761841057.50207
siddhant,n,down,1761841057.5487647
siddhant,n,up,1761841057.6419487
siddhant,Key.space,down,1761841057.660316
siddhant,Key.space,up,1761841057.765846
siddhant,d,down,1761841058.0161214
siddhant,d,up,1761841058.1352081
siddhant,o,down,1761841058.1386497
siddhant,o,up,1761841058.248117
siddhant,Key.space,down,1761841058.249703
siddhant,Key.space,up,1761841058.3593366
siddhant,g,down,1761841058.9808538
siddhant,g,up,1761841059.0747533
siddhant,o,down,1761841059.0833123
siddhant,o,up,1761841059.1721141
siddhant,v,down,1761841059.3479443
siddhant,v,up,1761841059.4034176
siddhant,e,down,1761841059.4051015
siddhant,r,down,1761841059.5040863
siddhant,e,up,1761841059.567854
siddhant,r,up,1761841059.6746771
siddhant,n,down,1761841059.7459862
siddhant,n,up,1761841059.816716
siddhant,Key.space,down,1761841060.0608895
siddhant,Key.space,up,1761841060.164605
siddhant,f,down,1761841060.469727
siddhant,f,up,1761841060.5709069
siddhant,e,down,1761841060.642539
siddhant,e,up,1761841060.712982
siddhant,l,down,1761841060.8424494
siddhant,l,up,1761841060.9016747
siddhant,l,down,1761841060.976457
siddhant,l,up,1761841061.026538
siddhant,Key.space,down,1761841061.119883
siddhant,Key.space,up,1761841061.2221143
siddhant,w,down,1761841061.3530838
siddhant,w,up,1761841061.483791
siddhant,i,down,1761841061.9995868
siddhant,i,up,1761841062.083514
siddhant,t,down,1761841062.084897
siddhant,t,up,1761841062.1943338
siddhant,h,down,1761841062.202235
siddhant,h,up,1761841062.3039823
