user_id,key,event_type,timestamp
chetan,n,up,1761835172.3714588
chetan,Key.backspace,down,1761835172.9681902
chetan,Key.backspace,up,1761835173.1001952
chetan,b,down,1761835173.5161564
chetan,b,up,1761835173.6974971
chetan,e,down,1761835173.7469802
chetan,e,up,1761835173.9130654
chetan,f,down,1761835174.175872
chetan,o,down,1761835174.1778877
chetan,f,up,1761835174.1960025
chetan,r,down,1761835174.3184288
chetan,o,up,1761835174.3220057
chetan,e,down,1761835174.469633
chetan,r,up,1761835174.5608315
chetan,e,up,1761835174.651263
chetan,Key.space,down,1761835174.654255
chetan,Key.space,up,1761835174.782258
chetan,a,down,1761835174.947203
chetan,a,up,1761835175.0886712
chetan,r,down,1761835175.1780474
chetan,o,down,1761835175.3102424
chetan,r,up,1761835175.3426878
chetan,o,up,1761835175.444265
chetan,u,down,1761835175.5641387
chetan,n,down,1761835175.7054574
chetan,u,up,1761835175.766017
chetan,d,down,1761835175.8594809
chetan,n,up,1761835175.8628275
chetan,Key.space,down,1761835176.0105896
chetan,d,up,1761835176.0407045
chetan,Key.space,up,1761835176.1211495
chetan,m,down,1761835176.3461635
chetan,o,down,1761835176.4658945
chetan,m,up,1761835176.5173037
chetan,s,down,1761835176.6079721
chetan,o,up,1761835176.6286263
chetan,s,up,1761835176.7394354
chetan,t,down,1761835176.818853
chetan,Key.space,down,1761835176.9937458
chetan,t,up,1761835176.9987645
chetan,Key.space,up,1761835177.136184
chetan,p,down,1761835177.3899813
chetan,p,up,1761835177.521559
chetan,o,down,1761835177.6016634
chetan,o,up,1761835177.7433186
chetan,i,down,1761835177.8366
chetan,n,down,1761835177.9486108
chetan,i,up,1761835178.0090287
chetan,t,down,1761835178.0586762
chetan,n,up,1761835178.0894237
chetan,Key.space,down,1761835178.2090456
chetan,t,up,1761835178.2142885
chetan,Key.space,up,1761835178.3010256
chetan,t,down,1761835178.6975832
chetan,t,up,1761835178.870912
chetan,a,down,1761835178.9416187
chetan,a,up,1761835179.0930333
chetan,k,down,1761835179.0963433
chetan,k,up,1761835179.2236457
chetan,e,down,1761835179.2529285
chetan,e,up,1761835179.4680448
chetan,Key.space,down,1761835179.47159
chetan,Key.space,up,1761835179.6095116
chetan,p,down,1761835179.9053912
chetan,l,down,1761835180.0351498
chetan,p,up,1761835180.0770907
chetan,a,down,1761835180.2074008
chetan,l,up,1761835180.2104087
chetan,a,up,1761835180.38241
chetan,c,down,1761835180.385207
chetan,e,down,1761835180.5129914
chetan,c,up,1761835180.6238725
chetan,e,up,1761835180.6940439
chetan,Key.space,down,1761835180.6974878
chetan,Key.space,up,1761835180.845703
chetan,w,down,1761835181.404544
chetan,w,up,1761835181.555529
chetan,r,down,1761835181.6667433
chetan,r,up,1761835181.8373115
chetan,i,down,1761835181.9220314
chetan,i,up,1761835182.0731578
chetan,t,down,1761835182.0928924
chetan,e,down,1761835182.22445
chetan,t,up,1761835182.3057826
chetan,e,up,1761835182.3811307
chetan,Key.space,down,1761835182.3982275
chetan,Key.space,up,1761835182.5393171
chetan,a,down,1761835182.7002535
chetan,a,up,1761835182.822378
chetan,t,down,1761835182.9473019
chetan,Key.space,down,1761835183.0764997
chetan,t,up,1761835183.0811076
chetan,Key.space,up,1761835183.2083318
chetan,b,down,1761835183.3728192
chetan,b,up,1761835183.5334766
chetan,e,down,1761835183.5741446
chetan,e,up,1761835183.734803
chetan,Key.space,down,1761835183.7377985
chetan,Key.space,up,1761835183.8359926
chetan,f,down,1761835184.3634462
chetan,f,up,1761835184.5069947
chetan,p,down,1761835184.6271148
chetan,r,down,1761835184.7683487
chetan,p,up,1761835184.799261
chetan,r,up,1761835184.954632
chetan,m,down,1761835184.9581497
chetan,m,up,1761835185.0358298
chetan,Key.space,down,1761835185.236162
chetan,Key.space,up,1761835185.368147
chetan,l,down,1761835185.7934706
chetan,l,up,1761835185.9379497
chetan,o,down,1761835186.0073
chetan,o,up,1761835186.1592546
chetan,n,down,1761835186.230025
chetan,n,up,1761835186.3608665
chetan,g,down,1761835186.3808327
chetan,Key.space,down,1761835186.5037792
chetan,g,up,1761835186.5251522
chetan,Key.space,up,1761835186.605315
chetan,h,down,1761835187.1516902
chetan,e,down,1761835187.283022
chetan,h,up,1761835187.2866275
chetan,a,down,1761835187.4169183
chetan,e,up,1761835187.4199138
chetan,d,down,1761835187.587806
chetan,a,up,1761835187.6806114
chetan,d,up,1761835187.749284
chetan,Key.space,down,1761835187.7520812
chetan,Key.space,up,1761835187.8905282
chetan,s,down,1761835188.005329
chetan,s,up,1761835188.176738
chetan,y,down,1761835188.2066734
chetan,s,down,1761835188.3067422
chetan,y,up,1761835188.3101842
chetan,t,down,1761835188.398506
chetan,s,up,1761835188.432155
chetan,t,up,1761835188.5014887
chetan,e,down,1761835188.5314763
chetan,e,up,1761835188.703695
chetan,m,down,1761835188.7062957
chetan,m,up,1761835188.814589
chetan,Key.space,down,1761835188.9474814
chetan,Key.space,up,1761835189.0197694
chetan,b,down,1761835189.47556
chetan,u,down,1761835189.5973976
chetan,b,up,1761835189.6167238
chetan,u,up,1761835189.7178335
chetan,t,down,1761835189.7374303
chetan,Key.space,down,1761835189.868307
chetan,t,up,1761835189.8913097
chetan,Key.space,up,1761835189.9721308
chetan,o,down,1761835190.314283
chetan,n,down,1761835190.4677567
chetan,o,up,1761835190.4883144
chetan,n,up,1761835190.6395454
chetan,l,down,1761835190.6893718
chetan,l,up,1761835190.7311296
chetan,y,down,1761835190.8815567
chetan,Key.space,down,1761835191.0365493
chetan,y,up,1761835191.0397196
chetan,Key.space,up,1761835191.1371293
chetan,e,down,1761835191.7757301
chetan,e,up,1761835191.9484708
chetan,y,down,1761835192.0398817
chetan,e,down,1761835192.132625
chetan,y,up,1761835192.1357877
chetan,e,up,1761835192.272209
chetan,Key.space,down,1761835192.2914321
chetan,Key.space,up,1761835192.4030237
chetan,o,down,1761835193.2564979
chetan,o,up,1761835193.4389682
chetan,f,down,1761835193.4626048
chetan,Key.space,down,1761835193.5820355
chetan,f,up,1761835193.6262267
chetan,Key.space,up,1761835193.715105
chetan,f,down,1761835194.3614666
chetan,i,down,1761835194.4730022
chetan,f,up,1761835194.504512
chetan,n,down,1761835194.585316
chetan,i,up,1761835194.6563654
chetan,d,down,1761835194.6987045
chetan,n,up,1761835194.7334223
chetan,d,up,1761835194.867219
chetan,Key.space,down,1761835194.8701613
chetan,Key.space,up,1761835194.9912176
chetan,b,down,1761835195.1854236
chetan,b,up,1761835195.346829
chetan,e,down,1761835195.3760517
chetan,e,up,1761835195.5917678
chetan,t,down,1761835195.6602652
chetan,t,up,1761835195.782745
chetan,w,down,1761835195.803223
chetan,w,up,1761835195.9674237
chetan,e,down,1761835196.0989354
chetan,e,up,1761835196.1679323
chetan,e,down,1761835196.369048
chetan,e,up,1761835196.4944668
chetan,n,down,1761835196.734301
chetan,n,up,1761835196.8763008
chetan,Key.space,down,1761835196.9999917
chetan,Key.space,up,1761835197.109234
chetan,g,down,1761835197.7067695
chetan,g,up,1761835197.8279393
chetan,i,down,1761835197.830816
chetan,i,up,1761835197.9584935
chetan,v,down,1761835197.9825022
chetan,v,up,1761835198.263356
chetan,e,down,1761835198.2664833
chetan,e,up,1761835198.267457
chetan,Key.alt_l,down,1761835199.830794
chetan,Key.tab,down,1761835199.963146
chetan,Key.tab,up,1761835200.0824165
chetan,Key.tab,down,1761835202.1846516
chetan,Key.tab,up,1761835202.3278444
chetan,Key.alt_l,up,1761835202.498591
chetan,Key.esc,down,1761835204.4739645
chetan,Key.esc,up,1761835204.6268463
chetan,w,down,1761835237.5810497
chetan,e,down,1761835237.661058
chetan,w,up,1761835237.7758896
chetan,e,up,1761835237.8976429
chetan,Key.space,down,1761835238.5522962
chetan,Key.space,up,1761835238.5940504
chetan,n,down,1761835238.9295387
chetan,o,down,1761835239.0207856
chetan,n,up,1761835239.0815635
chetan,o,up,1761835239.1614435
chetan,Key.space,down,1761835239.241594
chetan,Key.space,up,1761835239.3769927
chetan,t,down,1761835239.8545024
chetan,h,down,1761835240.0148787
chetan,t,up,1761835240.1065667
chetan,h,up,1761835240.167014
chetan,i,down,1761835240.2566042
chetan,n,down,1761835240.40178
chetan,i,up,1761835240.4058852
chetan,k,down,1761835240.563011
chetan,n,up,1761835240.5937316
chetan,k,up,1761835240.7046192
chetan,Key.space,down,1761835240.7873683
chetan,Key.space,up,1761835240.8987157
chetan,s,down,1761835241.2406282
chetan,s,up,1761835241.426137
chetan,s,down,1761835241.5564892
chetan,s,up,1761835241.6071737
chetan,Key.backspace,down,1761835242.3175356
chetan,Key.backspace,up,1761835242.4384217
chetan,y,down,1761835242.8240483
chetan,y,up,1761835242.9659708
chetan,s,down,1761835242.985371
chetan,s,up,1761835243.1673677
chetan,t,down,1761835243.2173626
chetan,t,up,1761835243.3527567
chetan,e,down,1761835243.3815463
chetan,e,up,1761835243.5538867
chetan,m,down,1761835243.6039343
chetan,m,up,1761835243.705289
chetan,Key.space,down,1761835243.8372533
chetan,Key.space,up,1761835243.9694529
chetan,h,down,1761835244.1302648
chetan,h,up,1761835244.2712407
chetan,a,down,1761835244.3043468
chetan,a,up,1761835244.445712
chetan,v,down,1761835244.515808
chetan,e,down,1761835244.616213
chetan,v,up,1761835244.7082117
chetan,e,up,1761835244.7880845
chetan,Key.space,down,1761835244.8616571
chetan,Key.space,up,1761835244.9631848
chetan,e,down,1761835245.3694737
chetan,a,down,1761835245.470621
chetan,e,up,1761835245.501878
chetan,r,down,1761835245.6521266
chetan,a,up,1761835245.6839826
chetan,l,down,1761835245.7922468
chetan,r,up,1761835245.8170786
chetan,l,up,1761835245.9779515
chetan,y,down,1761835246.0069358
chetan,y,up,1761835246.1288342
chetan,Key.space,down,1761835246.1683536
chetan,Key.space,up,1761835246.290177
chetan,w,down,1761835246.6754253
chetan,e,down,1761835246.768872
chetan,w,up,1761835246.8405805
chetan,Key.space,down,1761835246.9010212
chetan,e,up,1761835246.9230604
chetan,Key.space,up,1761835246.9905503
chetan,k,down,1761835247.3040853
chetan,k,up,1761835247.4372118
chetan,e,down,1761835247.578418
chetan,e,up,1761835247.6649723
chetan,e,down,1761835247.7194014
chetan,p,down,1761835247.8438575
chetan,e,up,1761835247.885262
chetan,p,up,1761835247.9657314
chetan,Key.space,down,1761835248.1038237
chetan,Key.space,up,1761835248.227145
chetan,o,down,1761835248.5531983
chetan,o,up,1761835248.715197
chetan,n,down,1761835248.7450123
chetan,e,down,1761835248.8997407
chetan,n,up,1761835248.903741
chetan,Key.space,down,1761835249.0309157
chetan,e,up,1761835249.073891
chetan,Key.space,up,1761835249.1501777
chetan,a,down,1761835249.3325684
chetan,a,up,1761835249.4476445
chetan,g,down,1761835249.8402283
chetan,g,up,1761835249.962286
chetan,a,down,1761835250.0430553
chetan,i,down,1761835250.143229
chetan,a,up,1761835250.1943731
chetan,n,down,1761835250.283183
chetan,i,up,1761835250.305159
chetan,n,up,1761835250.3700492
chetan,Key.space,down,1761835250.48831
chetan,Key.space,up,1761835250.5709717
chetan,a,down,1761835250.8403172
chetan,l,down,1761835250.9862368
chetan,a,up,1761835251.013227
chetan,l,up,1761835251.1273594
chetan,s,down,1761835251.1671677
chetan,o,down,1761835251.2681963
chetan,s,up,1761835251.3383846
chetan,o,up,1761835251.3943174
chetan,Key.space,down,1761835251.4827332
chetan,Key.space,up,1761835251.625124
chetan,c,down,1761835252.1903396
chetan,h,down,1761835252.3006113
chetan,c,up,1761835252.3522093
chetan,a,down,1761835252.4358716
chetan,h,up,1761835252.4398692
chetan,n,down,1761835252.5667734
chetan,a,up,1761835252.5874379
chetan,n,up,1761835252.68857
chetan,g,down,1761835252.8181853
chetan,g,up,1761835252.9130254
chetan,e,down,1761835252.9629312
chetan,e,up,1761835253.1138403
chetan,Key.space,down,1761835253.1168432
chetan,Key.space,up,1761835253.1952164
chetan,n,down,1761835253.6198952
chetan,o,down,1761835253.7102504
chetan,n,up,1761835253.7621598
chetan,o,up,1761835253.8423936
chetan,Key.space,down,1761835253.9350321
chetan,Key.space,up,1761835254.0670962
chetan,t,down,1761835254.5058746
chetan,h,down,1761835254.6259542
chetan,t,up,1761835254.69711
chetan,h,up,1761835254.7371778
chetan,i,down,1761835254.766725
chetan,n,down,1761835254.9404805
chetan,i,up,1761835254.9434807
chetan,n,up,1761835255.0216892
chetan,g,down,1761835255.262002
chetan,Key.space,down,1761835255.3530126
chetan,g,up,1761835255.397606
chetan,Key.space,up,1761835255.4692771
chetan,i,down,1761835255.9046052
chetan,t,down,1761835256.0750277
chetan,i,up,1761835256.0790107
chetan,Key.space,down,1761835256.1857388
chetan,t,up,1761835256.2189455
chetan,Key.space,up,1761835256.348298
chetan,a,down,1761835256.7131188
chetan,n,down,1761835256.853638
chetan,a,up,1761835256.8847415
chetan,n,up,1761835257.0080392
chetan,y,down,1761835257.0981288
chetan,y,up,1761835257.1905456
chetan,Key.space,down,1761835257.329908
chetan,Key.space,up,1761835257.4252508
chetan,l,down,1761835257.7362611
chetan,l,up,1761835257.8168082
chetan,o,down,1761835257.9406545
chetan,o,up,1761835258.0021174
chetan,o,down,1761835258.052212
chetan,o,up,1761835258.1526914
chetan,c,down,1761835258.811073
chetan,k,down,1761835258.9039965
chetan,c,up,1761835258.965324
chetan,k,up,1761835259.0361972
chetan,Key.space,down,1761835259.1259098
chetan,Key.space,up,1761835259.1964464
chetan,r,down,1761835260.2763295
chetan,r,up,1761835260.405951
chetan,u,down,1761835260.4089518
chetan,u,up,1761835260.5495403
chetan,n,down,1761835260.552239
chetan,n,up,1761835260.6413631
chetan,Key.space,down,1761835260.751851
chetan,Key.space,up,1761835260.8620183
chetan,g,down,1761835261.6235106
chetan,g,up,1761835261.7360735
chetan,i,down,1761835261.824606
chetan,i,up,1761835261.9898984
chetan,v,down,1761835262.0904317
chetan,e,down,1761835262.3127239
chetan,v,up,1761835262.316714
chetan,r,down,1761835262.4668431
chetan,e,up,1761835262.648391
chetan,r,up,1761835262.6493912
chetan,n,down,1761835262.6523862
chetan,n,up,1761835262.7395217
chetan,Key.space,down,1761835262.830923
chetan,Key.space,up,1761835262.9647596
chetan,s,down,1761835263.2346952
chetan,o,down,1761835263.3567443
chetan,s,up,1761835263.4182863
chetan,m,down,1761835263.4713233
chetan,o,up,1761835263.5213647
chetan,m,up,1761835263.6429212
chetan,e,down,1761835263.6917176
chetan,Key.space,down,1761835263.8427098
chetan,e,up,1761835263.8793623
chetan,Key.space,up,1761835263.9669042
chetan,i,down,1761835264.268699
chetan,n,down,1761835264.4209213
chetan,i,up,1761835264.4852102
chetan,n,up,1761835264.576388
chetan,c,down,1761835264.6162486
chetan,c,up,1761835264.7662458
chetan,r,down,1761835264.796579
chetan,e,down,1761835264.927725
chetan,r,up,1761835265.1038241
chetan,e,up,1761835265.1425838
chetan,a,down,1761835265.1812463
chetan,a,up,1761835265.3241105
chetan,s,down,1761835265.508465
chetan,e,down,1761835265.599611
chetan,s,up,1761835265.624464
chetan,e,up,1761835265.7819026
chetan,Key.space,down,1761835265.7860725
chetan,Key.space,up,1761835265.9040096
chetan,o,down,1761835265.9567437
chetan,o,up,1761835266.1166954
chetan,l,down,1761835266.166964
chetan,l,up,1761835266.3500252
chetan,d,down,1761835266.4289613
chetan,d,up,1761835266.6347344
chetan,Key.space,down,1761835266.6839283
chetan,Key.space,up,1761835266.8059008
chetan,p,down,1761835266.9257717
chetan,r,down,1761835267.0796323
chetan,p,up,1761835267.1058817
chetan,o,down,1761835267.220338
chetan,r,up,1761835267.241936
chetan,o,up,1761835267.3924625
chetan,g,down,1761835267.5448785
chetan,r,down,1761835267.686679
chetan,g,up,1761835267.717313
chetan,r,up,1761835267.880246
chetan,a,down,1761835267.918393
chetan,a,up,1761835267.9733322
chetan,Key.alt_l,down,1761835269.4644554
chetan,Key.tab,down,1761835269.529209
chetan,Key.tab,up,1761835269.6917508
chetan,Key.alt_l,up,1761835270.1280973
chetan,Key.alt_l,down,1761835273.1152115
chetan,Key.tab,down,1761835273.1957338
chetan,Key.tab,up,1761835273.3519404
chetan,Key.tab,down,1761835273.7944827
chetan,Key.tab,up,1761835273.9052014
chetan,Key.alt_l,up,1761835274.1125064
chetan,Key.alt_l,down,1761835276.612766
chetan,Key.alt_l,down,1761835277.1191568
chetan,Key.alt_l,down,1761835277.1594841
chetan,Key.alt_l,down,1761835277.1997957
chetan,Key.alt_l,down,1761835277.239875
chetan,Key.alt_l,down,1761835277.280097
chetan,Key.alt_l,down,1761835277.3210976
chetan,Key.alt_l,down,1761835277.3611674
chetan,Key.alt_l,down,1761835277.4011645
chetan,Key.alt_l,down,1761835277.4413202
chetan,Key.alt_l,down,1761835277.4823217
chetan,Key.alt_l,down,1761835277.522321
chetan,Key.alt_l,down,1761835277.5656714
chetan,Key.alt_l,down,1761835277.6056743
chetan,Key.alt_l,down,1761835277.6458652
chetan,Key.alt_l,down,1761835277.6859567
chetan,Key.alt_l,down,1761835277.7267728
chetan,Key.alt_l,down,1761835277.767188
chetan,Key.alt_l,down,1761835277.8067887
chetan,Key.alt_l,down,1761835277.8482337
chetan,Key.alt_l,down,1761835277.8875277
chetan,Key.alt_l,down,1761835277.92853
chetan,Key.alt_l,down,1761835277.968527
chetan,Key.alt_l,down,1761835278.008529
chetan,Key.alt_l,down,1761835278.05153
chetan,Key.alt_l,down,1761835278.0919588
chetan,Key.alt_l,down,1761835278.132124
chetan,Key.alt_l,down,1761835278.1731238
chetan,Key.alt_l,down,1761835278.212769
chetan,Key.alt_l,down,1761835278.2528896
chetan,Key.alt_l,down,1761835278.2939956
chetan,Key.alt_l,down,1761835278.3340223
chetan,Key.alt_l,down,1761835278.3740768
chetan,Key.alt_l,down,1761835278.4153192
chetan,Key.alt_l,down,1761835278.4543345
chetan,Key.alt_l,down,1761835278.4953218
chetan,Key.alt_l,down,1761835278.5356853
chetan,Key.alt_l,down,1761835278.5786796
chetan,Key.alt_l,down,1761835278.6196818
chetan,Key.alt_l,down,1761835278.660175
chetan,Key.alt_l,down,1761835278.7002337
chetan,Key.alt_l,down,1761835278.7406092
chetan,Key.alt_l,down,1761835278.7826335
chetan,Key.alt_l,down,1761835278.8216107
chetan,Key.alt_l,down,1761835278.8612022
chetan,Key.alt_l,down,1761835278.9015958
chetan,Key.alt_l,down,1761835278.9425955
chetan,Key.alt_l,down,1761835278.982639
chetan,Key.alt_l,down,1761835279.0226407
chetan,Key.alt_l,down,1761835279.0666392
chetan,Key.alt_l,down,1761835279.10668
chetan,Key.alt_l,down,1761835279.1461947
chetan,Key.alt_l,down,1761835279.1871908
chetan,Key.alt_l,down,1761835279.2278435
chetan,Key.alt_l,down,1761835279.2673166
chetan,Key.alt_l,down,1761835279.3076522
chetan,Key.alt_l,down,1761835279.3476543
chetan,Key.alt_l,down,1761835279.3886504
chetan,Key.alt_l,down,1761835279.428843
chetan,Key.alt_l,down,1761835279.4684534
chetan,Key.alt_l,down,1761835279.5084834
chetan,Key.alt_l,down,1761835279.5523362
chetan,Key.alt_l,down,1761835279.5925944
chetan,Key.alt_l,down,1761835279.6329741
chetan,Key.alt_l,down,1761835279.673472
chetan,Key.alt_l,down,1761835279.7134743
chetan,Key.alt_l,down,1761835279.7533598
chetan,Key.alt_l,down,1761835279.794364
